x,y,z,m_robot_joint_1,m_robot_joint_2,m_robot_joint_3,m_robot_joint_4,m_robot_joint_5,m_robot_joint_6,m_robot_joint_7
0.5394553723880298,-0.38767878985183635,1.2995115471546737,-2.522972794386528,1.7644992689812136,2.2558698288172194,-1.2035124373058945,-1.8628252926679782,-1.6201150020213309,2.7790432233625944
-0.28669025370394546,0.13156619783966653,1.74273376339546,-0.11096466547305184,0.7893441029794483,-0.7486696552402301,1.3330758378535825,2.622004431430381,-0.27657602930380243,-1.0745102061842131
0.018977608676176642,-0.6351307609669744,1.6441961811261905,-2.481505633000811,0.8893910115746428,-2.039743957869852,-0.9535838653127924,-1.1337371844697808,-0.7782591234794627,2.262748155773114
-0.08739049678016063,-0.6742665748547276,1.6340953214975658,-0.3930401464197244,-0.9436714241297977,2.0281963927500803,0.6136210477593389,0.13021036748579107,1.4388175771729546,2.1740199024675664
-0.5185575911477379,0.6321245319716119,1.069320092604997,-2.392800233190187,-1.6932852005189394,-1.5918614173056125,0.27692963011117167,-2.088800964320414,-1.0783846880534584,0.9029725874087124
-0.6677745846704864,-0.5079975024044974,1.110548893898423,1.9846890857974455,1.8870444690174417,2.6040488688744623,-0.8739682443910557,0.03558378373275595,-1.080435033572865,-0.04638271999040011
-0.7545002726508401,-0.1417357094149309,1.1443445365358553,-1.1256578456502226,-1.6468899222627071,0.907347100504742,-0.7164393556324058,-1.4565302548861578,-1.7656976587511481,-1.501909264596123
-0.5133193535619242,-0.25998433434275503,0.5804807213071457,1.5107025660363598,1.9078673578681848,0.5820709806113871,-0.9811754914147697,-2.74310972299188,-0.5709333076636827,1.9336514976761507
0.016361915401825328,-0.3229133205275033,1.8851717705182869,2.3646882278656594,0.11514893209521881,1.4682829671537978,-0.581938639255283,-1.9353864633986595,1.241214638005569,0.33389645122329537
0.48049453074886417,0.4782921283424373,1.1174551522625062,-0.2762726845275765,1.6709177170845528,1.2760654951805477,0.7913898998476707,0.31051682794693614,-1.786264751905704,0.8074415376645936
0.3451541348203437,-0.8234654125512213,0.9135635855350541,0.390277492336093,-1.906374573601125,-2.684092955501293,0.15253757699676607,-1.5018721642946828,-0.9059358503513653,-1.6012358485918592
0.5023479191409904,-0.08297071033940345,1.3744195179598762,-0.8184188007427737,0.2581051575442661,-0.986665296543316,-1.6166476926781699,0.32479471334483945,0.810858909478259,0.3181773483559467
0.03444186721285375,-0.519998488441423,0.6929438291176947,0.785976535472205,-1.703862024809808,-0.7429342353663042,1.5850233108847465,-1.7854503472802603,0.2639739657847655,-0.5267761103343456
0.5429399819030771,-0.29246400132199923,0.906563846605215,-1.1352784683397739,2.0263337949510563,1.5146461693219329,1.3986203938272381,0.5649536761616165,-0.9919486614994668,2.1897492116836053
0.18120311390612204,0.4890768642306028,1.1719839439536202,0.294525082914566,0.7988383952807365,-0.7869004431406679,-1.5181105095103051,2.6566107964870596,-1.225009672565618,1.4221564664556428
0.666951545083894,-0.40035157877858935,1.511905236000851,0.746061663001552,-1.1560326946265724,-1.209222743850321,-0.6706920391148252,0.3374671101290314,-0.4932614741374457,2.811285036696488
-0.48337948130850916,-0.15018766688529517,1.7392280231631374,2.5199483226344728,0.30896784613699113,-1.07763431670148,-0.9899233071884095,-2.635917282487139,0.6068385609799529,0.21731690017502325
-0.2318821205917771,0.48204754842565717,1.0728463615536674,-0.5361805393409749,1.8241133246137253,-1.4581964200752926,1.7517167008280055,0.8193080766540182,0.07231697683635874,-2.854905885548885
0.31455993324849585,-0.2011817381738059,1.8364515994545854,0.6392050934685187,-0.6786370817296139,-0.43722834889172457,-0.7827926566078227,-2.324121326955405,1.2336608657047599,2.6520901287560545
0.07471097211674799,0.520745700626073,1.7421277594185631,0.11307333860908564,0.7994446404311852,1.2670421201100903,0.49311247056703955,0.2853394899297479,1.0158845194784405,2.973265854615476
-0.3602557721025122,0.7293732130338864,1.3203225036759798,-2.5268460322877666,-1.216577112939789,2.1166874686252526,-0.3983078599241836,-0.24998985423286468,-0.058132443036892134,0.5396486331658288
0.037592899435781854,-0.27631526561115255,1.6567308613237577,-0.10238677080397496,0.5271194661557321,0.18836854211387255,1.6466109229790447,2.262692163469508,0.46299280138211074,-1.7787695854441583
0.5143117915720538,-0.08127796318094035,1.3321721113372713,1.055887770081191,-0.47025302984014883,-2.461855331734889,-1.7987348009658088,-2.876812897897787,1.8507938999027798,-2.9000997986142285
0.010567990483901907,0.37643746216019136,1.0894546243936896,2.223623509329912,-1.403269872966167,1.2516175800160831,1.851589989622858,0.6154200574996329,-1.990326073748556,2.6826218085403393
-0.2989345585774466,0.48102654702796344,0.9742792840633538,-2.8917885209032623,-1.1484732075013047,0.5862287221393441,1.5180654948383112,-2.0941798726188687,-1.640696203379042,-2.097871182718592
0.04437131197027114,-0.4065650901483482,1.4917128305890133,2.5945060188111193,1.618611149657431,2.6318817229018845,-1.8757380498997027,-0.17249800003942584,0.1726085516533602,2.797754955895774
0.12200026725651769,0.15633613913961258,1.6369770433034372,1.6682974343671968,-1.1625667126536978,-0.4795622586156556,-1.7749684658363327,-1.0187150858603524,-0.38011424490156664,2.0115870328654775
0.1697535860598816,-0.23831814252887262,0.7916957447768636,-0.03078852376693053,-1.7373716781858202,-2.372443393011417,-2.013894396300363,-1.1832131322322634,1.8925354726009878,-2.654799134691629
0.06205361887568385,-0.38833520572550617,1.8800069691468309,0.5179507641043304,-0.36993885274376725,-2.0287462613289806,0.15013825700212413,1.2000805320431698,-1.2665305862916691,-1.2198389422968368
-0.7093821749949845,-0.460122095341533,1.2814616666148166,-1.3232352633827282,-1.3834417049836996,-1.7222011650712785,-0.4181456814429818,-2.2249565329623637,-1.0312581501045628,1.2544829158970772
0.19202717045787474,-0.8933826646181422,1.3520675090598036,0.16030319626889966,-1.3547791654688006,-0.836466326425326,-0.15259804442366764,-2.583098320168015,-0.03139704321858927,-2.41152553541825
0.2782932782954523,-0.7920199781763712,1.2607079384380866,0.23830344940986237,-1.855521168361438,-0.29450485875481514,-0.8720209220328188,-2.4678667898162474,-0.3005402657641554,-2.133576536439162
0.006663708172610472,0.3743413330469315,1.6054436604362892,2.0270857201821104,-0.19695414595486138,-1.9441767240336314,-1.152642234759548,0.6984109797913307,1.639218605258197,2.114813720139535
0.4493280518332426,0.05313060212708117,1.6388729814524667,2.1588960887783695,-0.17581467942113327,-0.3309509287305876,0.9602315113892996,-0.6154523967666932,-1.5501174987532453,1.823787624238617
0.09209846569554052,0.2736736538864811,1.7475993900656315,0.7864058564804814,0.420512288167429,-2.06610401600008,-0.7646228071607881,0.5643386579889742,1.8100203699411512,-1.4067295781424254
-0.3427513099639932,-0.28500500513950566,0.7925302838754424,-1.9930722048226683,-1.888782914973297,-2.049983401343773,-1.7023487625016922,-0.6420119124637962,1.1351072621266969,-2.436117807811519
-0.8209740943473987,0.0999162661181318,1.289290994884395,1.398317553400147,1.271726538446599,1.461501403053099,0.012329265285038638,-1.4817171028461398,1.1880161733943337,-0.6934454877858323
0.039847414116378585,0.12902192413716917,1.6452385301747363,-2.7196034532800613,0.439551989712184,-0.47410493868837555,1.4753559426991116,-2.034360427725546,1.9562363268495737,0.4224620567522597
-0.4035802101662222,0.7155081902447644,1.098943004100007,-2.7845839598296513,-1.5970442518479824,-1.0861508329845675,-0.1176825538212094,2.4603634258363534,-0.9462599998532875,0.7228444990779272
-0.013410619348941985,-0.4398746832750108,1.4420235005028506,1.1476953227889353,-0.756826474655039,-2.0738820213932248,1.8747321918848536,-1.0589891952253307,1.8167679568754531,-2.839933058131095
0.5740454740051414,-0.22702358005314846,1.2338013299533963,-1.5621773631389408,0.5490420707894166,2.782762607120334,1.7184780542290214,0.3908745010119006,0.7736452567405045,2.245846470461444
-0.17947165879924148,-0.8044244904747025,1.2419110265333053,-0.39934545422377,-1.6035746083211926,2.8516307578032394,0.4537516684198297,1.8097376393061269,1.7239713882410674,2.4752231790330366
-0.002346540030420008,-0.75501799130213,0.7725929639089697,2.87898222439761,1.6772916365917574,-2.767583377127143,0.8733502300971687,1.9073434567028689,-1.2337053692169224,-1.432575473891155
0.7800241829231653,-0.1070522684722473,1.4882350052146687,1.3977364979435216,-1.2523473519698232,-0.9660406036714055,-0.22195695753635447,1.0292290560547466,0.8180849362607394,1.4662135449713278
-0.07784392187061676,-0.3430500385977202,1.6435126148082135,0.16922881622746422,0.40167556982212016,2.8817314512339425,-1.6625140049028753,0.39577676387749294,-0.09769196743958597,2.792145197116963
0.723639701759636,0.06139853602675333,1.2829546822480398,1.2092932130043104,-1.3154717291752234,1.47175506843142,1.1282948566732687,2.5625932136320224,-1.2406053959048886,-1.8274389662216983
-0.14897072812989137,0.15132694609043223,1.9700692957701231,0.5333790795022613,0.2679999584384398,1.9937879491962947,-0.0816834590402562,-2.316743395912296,0.37884523355783317,-0.7759014737229029
0.5660010132643924,-0.11762342629475518,1.6921891822270283,-1.8771346571371115,0.7241560948941417,1.8067877465325854,-0.38397146753964195,0.795043872011167,-1.636761966312689,2.222049796938601
-0.2365063846543508,-0.3625789218770161,1.809413746256638,1.6645475594711887,0.08198243383635972,1.0233155237590568,-0.770075867915863,-0.5093109640086437,0.7153564985336645,2.5388468839154075
0.1393194267509008,0.35474674725786903,1.884200794796653,-0.743412629864022,0.5202924825773518,-1.3633465581578252,0.3686649676396887,1.1219811242653521,-0.11375152181331272,-1.4854819488312772
0.36231182312902716,0.1851779381285198,1.3522631504956948,-2.841750667281812,-1.0065997729783378,1.2674387236382194,-2.01622496481815,0.5878362397229036,-0.2512198413265736,-2.750496473821797
-0.5222237176065204,0.08806040001419363,1.8092727269433106,1.3105974724133405,0.789953946388223,-2.806981904079266,-0.19757857420175662,2.0039586848695925,-0.5615178586495813,1.9732549904555738
-0.008092664782863485,0.6667708486100586,1.591052351218272,-0.06187307095775818,0.9621161787867218,2.757871187274118,-0.11929371906096287,0.8633277285318761,-1.0655888959172914,-1.9838778394414607
0.08779259225358832,0.5012631259777607,1.6984890401825272,-0.08632173299066626,1.0019443776198953,2.928508703886275,-0.4650664617357849,-1.5632594471667507,-1.4557908446104344,1.4081278169804947
0.1563747964254228,-0.5071471415209785,1.2601147601985794,-0.4832757240163952,-1.9989140835046177,-0.9025657415766171,-1.9745003236899714,0.21058470240745564,-0.11780896853857237,0.2510029069275914
-0.192333214219848,-0.21744232596000337,1.830717175414367,-1.747159561403333,-0.7363252328885375,2.543128350106326,1.0784802720648843,-1.5819566173176027,0.5426703416931971,2.1098379894711115
0.34348926243577105,0.16501043945451882,1.0693998436128593,-1.1655685837193277,0.6415010591135926,-0.02467041778725898,-2.0277705923516893,1.0611020013975216,1.5438530451309402,2.77895100628151
-0.3346025454389034,-0.39641346139773437,1.2292564604204126,-1.732028208817762,-0.9019324033946508,-1.9545157208383483,-1.842805940001647,1.3226849251095971,1.3702591298071964,-0.7172098887750615
-0.40313810541210504,-0.14895696724353366,1.5248417522784128,1.04071696591097,-0.1561032745377462,-2.532214282350263,1.6011444432352526,-2.498474329745808,0.715606029884599,2.7505672461818134
-0.39867588354859296,-0.05201805567999856,1.8370716793013686,1.5155652366821104,0.1842328901287642,0.30779569401411866,-0.6900651655184764,-2.1828150394880086,0.9859198736580321,-1.7478567781876868
-0.6825326767761873,0.4978703192969357,0.9083024686874036,-2.1646600439422383,-1.8252301340417654,1.2574447472849895,-0.15748205385896297,-0.9128135494309482,0.014262776737583138,-0.6889752096991559
0.2788625358621104,-0.44175321544965834,1.8178059929193509,-1.9958357668907878,0.7178349265061374,-2.1135457535468753,-0.642677550527817,1.1162855819778215,-0.07791634534516745,2.487421763682829
0.3226303660629998,0.3314963969245794,1.2225819829986262,-1.7453028218760123,1.4113952082708061,1.6138851695419612,-1.8880488980864205,1.3711453761938999,0.7237594655536363,-0.7934636991866899
-0.10974140364902588,-0.3036498733737682,1.6456413668330723,1.7261959855089182,0.8517076336404723,-0.8537462515795688,1.4163522819142176,1.383533453679052,-1.829500102419913,0.18091041993213164
0.2690897492615629,-0.10814987387995617,1.8858462363845212,1.13938378161455,-0.28178279349614477,-0.5694428702585697,-0.07818311611285966,1.1271576831004722,-1.5895493818467854,0.7704389118919432
0.6053557638021496,0.22354693387833247,0.5845960760188681,-1.1345143877874186,1.9599747666838692,-0.29300470863020767,-0.5200956045251621,-1.5821294798140195,-0.8353929980434938,-1.2936595290915696
0.5199540381425165,0.451056414513504,1.1189431150346492,2.216230909899806,-0.9970526068027674,0.39395581395828616,1.0287554981429996,2.1068448075455772,1.2313623381812908,-0.7950041688858804
0.11844557512462597,0.35534161100533423,1.51845074269417,-1.641289884989026,-0.22666910218536307,-1.8361763930663437,1.635149598456747,1.7755716986108916,0.9518703117858065,0.882046205158038
0.4809238738685696,0.5222254624304495,1.353230941566048,2.300441843841886,-1.5620886740392232,2.4717603966085986,0.7841016573374016,2.2287071806692285,-1.5023847827855863,2.058815177098747
0.4619975907807926,-0.2755494658471342,0.7391645941496569,0.1847718011911761,-1.9431302501463965,-2.031230173732569,-1.6186840297329246,0.8461020462343996,-0.4459783505738133,-1.215959958947388
-0.20350710744648745,0.2673020856946108,1.338258063352157,1.2111458113031328,0.03224805624739613,2.70823081376131,2.0332661954146953,1.588811629853724,1.5056916147943173,2.8274824333315167
0.017235019076449868,0.598667671849291,1.4825825303942741,0.11706655880940176,0.44529391810864416,2.8397378718461357,1.1976315578293733,2.1529699566618468,-0.5596092415439544,-1.7409600211947736
-0.4180269755007716,-0.814250717368815,1.2166706059505108,-0.42318282150313147,-1.643962389070437,-2.582154120070291,0.3784860895913149,1.7203130324923115,0.42619738000213303,1.9752754566209254
0.31309058857389477,0.32998803186744263,1.8154123404122682,-0.6381057891394142,0.7767851447154737,-0.29428122831971004,0.3031209487195148,-1.5207562631918676,0.949162756658601,-2.0646846726181596
0.2452366840649769,0.19303275737325917,1.5810094198219933,-2.5450276147116537,-0.7400850925255291,-2.418087313079898,1.664139767448062,-1.4322118251366136,1.2096079828131332,2.1453721495840816
-0.5331365623084106,-0.21247154385485773,1.3956555691877275,-2.272088645068017,-0.5868559191537599,1.4198925537601794,1.5763605490381982,2.06445316366212,0.31744357431347137,2.4121498760038427
-0.24816887529555404,0.3595161615713016,1.4040449639141752,1.6374491133361366,0.6006657507391528,-1.6949527035141485,-1.6057208898138602,1.0597248934114463,1.3018331006495059,-1.6652832470023848
0.17268302366268395,-0.15376584000958798,0.7858135790704405,1.2277232923497583,-1.6259241292346696,0.0006214355066167521,1.9810982904013876,-0.5627335352998379,-1.969400167490788,-0.7905204379345845
-0.46167669481861895,-0.33839794933586087,1.588027550248071,2.3548645470752567,0.24111754406566055,-0.37559356446755743,-1.3066846806857326,2.5979329884808284,0.9379952828667784,2.1623217522897993
-0.32349713681055337,0.6438727633233974,1.4313331235510733,-2.878879820132061,-1.113895510112401,-1.3608449953550268,-0.2051067971422058,-1.0965659926204385,1.3896796722791236,-0.8502827024641473
0.43819744446261955,-0.2891672003728315,1.5884755027433808,-2.1573424399346592,0.27698578960193165,0.02828464116616969,-1.2880585266251763,2.7060117269807713,1.7703192964621794,1.899921492126285
0.607199126481907,-0.009502293073297648,1.5128832688867466,-2.055949124314747,0.4747246646776886,1.000744357915401,-1.1609190210640308,1.666367161750261,-0.8554395348486292,-2.393964330729935
-0.23246629513012135,-0.3324352059840977,1.7267054012498546,-2.01928443215515,-0.5915887815998431,-0.8523787149788467,-1.3424160063549324,-2.45462868456136,0.6071618690938907,1.520960167355136
0.7670309250481518,-0.3937384910678465,1.020270585813269,0.8984831415679397,-1.9665178120046045,2.388086320442133,0.7230369454473609,2.5470834431504934,-0.12892816697654896,-0.5608278302870668
0.01920858098457627,-0.12244760408768908,1.9346410260598357,1.3207140061915799,-0.30741354047557223,0.6115357258029599,-0.4560649006594282,1.921604113607136,-1.1583157502146522,-1.9483995885789853
0.036884803454482834,-0.6322802887354378,1.3092221985295347,0.14311930037332798,-0.4971204374042155,-0.02328901564898178,1.3224317735078004,-0.4781920881772237,-1.417912811641878,-1.852653596702743
-0.7670914607749623,0.11355024540879699,0.7105486096917555,1.188481236384614,2.0475509261313842,1.52107412193596,-0.1950995593065501,0.14224146779741087,0.5887151752902886,-1.4479515427709673
0.37850786148213855,0.12601714604226164,1.821834615684932,-1.9852488561861286,0.21899977323775843,-1.9704382706257917,0.8577778925599473,2.6989820783063547,-0.5006675020664582,-1.2536350676639698
-0.022077887336789753,0.37469734750427375,1.3983938701189413,-1.2348567734878813,0.797976332376547,2.0241862485381446,-1.8432243343935164,1.7900490702488638,-1.0351474684013289,2.1027436744616845
-0.5153149343409348,0.5652411509226417,1.0483040493204794,-2.715164560158345,-2.0575526208078916,-0.6575436179390053,-0.8505364245308484,0.580174569671593,0.4128955674444379,-1.7363456858181359
-0.02356310910255218,-0.40327171432007874,1.489097875705234,-1.6294511722537879,0.2385203265762379,-1.805250752718624,-1.5182820856303456,-0.10498952267503725,2.051400458355409,-2.105287049031762
-0.19681280779182797,0.3295581859091956,1.4029318117333405,1.3849445557851188,1.5831824018377811,-2.3228924989804542,-1.8572554674971964,-2.670694877033546,-0.3822908497764361,-0.4031652019395944
0.3498451424960798,-0.10232573037586883,1.6603478903988829,0.38806826230746116,-0.994482832746252,2.3753191505582616,1.5287768634936194,1.9137869733998696,-0.4417861561710099,1.4380173193229395
-0.52037741178605,0.32652756868389865,0.7482964661984958,-2.5456420894589935,-1.8578550387991128,-2.484121031115974,-0.7009521736788278,-2.1183848671153793,-1.8708393568468076,-2.7016425224974863
-0.11157284601201412,-0.9021660344248467,1.074533524201366,-0.1100440511257692,-1.6204296980990824,-0.010299635335820234,0.1468662903136102,0.23903581058231138,1.134887317627475,2.9799155277031466
-0.39016847679960937,-0.7324615241283806,0.7696856580106418,-0.3849812625108622,-1.7220569795890568,2.874994898586818,-0.5119772288582294,1.8321846147180865,-0.5954862381749026,0.6471089206258194
-0.6016482945743352,0.007228044729782173,1.566445883700716,-1.3445991307242222,-0.39956996245848675,-0.4613624946557682,1.1893709838268642,-2.8986512560863957,-0.8488724439172814,2.05715572237986
0.7244293367390794,0.13782776695689236,1.2168226121614314,-1.784651550316494,1.002244724779449,-2.179627521029737,1.1131921570612726,-1.214917240248953,-0.3822246560167877,1.6022315742898
-0.34570723293185013,-0.5345122133903718,1.5561442345842635,2.8240504736563667,1.2832380630840605,-2.693709249903887,-1.0688967387373969,2.564516205988373,1.583945623884789,0.7712238137103178
0.7072593188558088,-0.37564840140970546,1.1210645922045956,-1.5951470117424755,1.3983638529693452,-1.1515967914981002,-1.0184003781605293,0.3140973685148225,-1.2087116645280376,-1.635893459246233
0.30127884240650366,-0.3393572010727592,1.4867087667577883,-0.3095957206937885,-0.5186694599639454,-1.3027410444682486,-1.5356031786322197,1.7689098601159112,-1.9687503346961674,-2.115308129786634
-0.03101876944864955,0.013229298506369565,1.9106460724503365,1.3173786228008066,0.12895661450766172,-0.5741668978172791,1.1386492832610173e-05,1.323293153196738,-1.8215844749915278,2.708450355324129
0.21814340843550115,-0.24700736567144352,0.582318240483818,-2.9096126550939956,1.8461558408225258,-2.851431262005439,1.679981116992237,1.8010123425718283,-0.4395126246510106,-0.17866084872649335
-0.09118942021487206,0.3360001626247109,1.845205810274015,-2.6319853628455707,-0.8022959379227261,0.474096676712231,-0.554974443145553,-0.4487409764068713,0.7350069238712944,-0.67236728557112
-0.18760958742421943,-0.21272060814305593,1.961984602451312,-1.4095177414049342,-0.13675722809687763,1.0100217146798816,0.35089769252339575,-2.0836600080349497,-0.1351879990618403,-1.174812934142359
0.1593361529425059,-0.22950842193885873,1.5667425048244565,-1.3803933347418276,-0.47344980520515056,-0.4458347706584034,-1.911042861120197,-2.4513253414171925,1.8600750088245688,2.8394281173431097
-0.2705742578326309,-0.1794397074857541,1.5756667740707369,2.159534722740038,1.5316880232678711,0.1661517783178179,1.8730714096165744,0.7570148983411022,0.6354770654335042,1.7033499327824848
-0.37191715534343317,-0.10569053868550049,1.8603142489504627,1.7829893707013746,0.4060177095569708,0.9035292728688962,-0.17081008038070156,-2.41884491895189,1.404932497519693,-1.3273489004663197
0.6017298200277592,-0.4028401891512279,1.538201671760622,0.970926278411369,-0.5607218226348512,0.1345708913057777,0.8415377645023163,-0.04941021378173183,-0.12298209304346464,-2.3039159729027667
0.42585596691190386,-0.5100105203682234,1.2987540800818576,-2.6200707822034626,0.5498309841323477,0.1817220273931892,-1.5012630593181902,-1.1237271101660065,-0.9993516550763086,-2.413563074967284
0.7155021808132784,0.17125552524485427,1.245595300282712,1.56228042825335,-1.5573477720943263,-1.3708023096158002,-0.6603923727813965,-1.7545519928904436,-1.7534838848992678,-1.1671396721232437
0.2626242045694611,-0.5661638015842575,1.3966824188400204,1.337744340746705,-0.6858188917481298,-1.3718725202103672,1.6144956388195997,-0.31235924726176245,0.8715492452224116,0.4454155556751469
-0.48964133196885057,0.5071524081658455,1.548584816683934,0.8101454631863891,1.1653831678415991,-2.8336785404533287,-0.4185009749278419,2.6901236956231593,0.9671100904628709,0.7201536238582054
-0.2285232128755181,0.5226069312967785,1.4723751597558452,0.4625915137853478,1.500287193822237,0.007725930776028012,1.1311434890369072,-0.6641774413577117,1.8045392797894602,0.3176061021551546
0.7213051721303816,0.3823553404037611,1.0172732293047484,-0.7390915316862721,1.5141111901932058,-0.98518168812107,-0.5487038220394269,2.703876178869287,-0.5690350326736717,0.6403043905561785
0.5141780075209612,0.29701392267536597,0.7871449414444608,2.072237478523413,-1.5235389847242142,0.2764801036847504,1.2715945642666782,-2.607306214753326,-1.6726988405707335,1.0968651369931295
0.3902993956046918,0.5119538117999594,1.0750178641850396,2.098471642214966,-1.2662466451569525,1.141774474732514,1.111617753132331,1.7268282349059763,1.7096622014514624,-0.3578881378541059
0.6746153502631259,-0.34648948828426185,0.7429946045721632,1.2050284480957338,-2.033622885238607,2.6091663786792867,-0.23115043946946123,0.39032761444521347,-1.6220750228173342,-0.9363091360372011
-0.7732650325078443,-0.193915392030835,1.3739340766159538,2.1242999614174667,1.3215996340727734,-1.965034905457944,-0.5983385541500104,0.7848347401998486,0.7727208716568539,1.18116380684627
-0.4844118788910481,0.057749358941641085,1.4806788532844857,-2.1819918279819452,-1.6978141322497913,2.6515167072204604,1.678140716228031,-0.7180609806714076,0.6679621502349802,1.7942321460638415
0.7283088986162101,-0.15916192313706543,1.0007140766492202,-2.265486397663245,1.975170344900378,-1.0565857794014146,1.0764493391107877,-1.3287509373566886,-0.8665615883012745,1.0752530748307856
0.6052715356440194,-0.20674777036135833,0.9119733738322187,-2.307644004107437,1.480810433359081,-2.435342392228538,1.1440045820813096,0.8588309565192724,-1.6977655423360487,0.17971350726245428
-0.6030475522081195,-0.17163266040295266,1.1620111690169759,1.2666975038141053,1.9615647911969303,-0.7367345992065735,1.5815292169582178,-2.4734295793100918,-1.7405905820723098,-1.6494085827336287
-0.6794423189253612,0.04831493762431453,1.6054068202296508,-1.5593362837725815,-0.588903428838979,-0.3912696626879706,0.6921659643354019,1.4548437289982519,-0.15067825372855226,-1.7342876717065399
-0.6255681740955938,-0.03064073882515922,1.064513566953217,-0.8444743154142107,-1.1899426398560293,2.064768189221533,-1.5932690564570204,-1.3548850602731415,0.22698738117705597,0.09454872207575216
0.5235132565941587,-0.0682111096316561,1.4089122265776208,-2.2247089440252905,1.4808511736607768,2.073989831238604,-1.4954756319425782,1.5977987879489315,1.661349809136306,0.07957800932230041
0.022510840040671547,0.3752908788461814,1.802065750664887,-0.4912039796787333,0.4800728340926974,1.8755984661725917,-0.4888155459402146,1.2120092635893864,-1.4943561631407805,1.6670102950546464
-0.4468021703829673,0.6006023464567948,0.8651498421816537,-2.409658935465473,-1.9917038192418208,0.2473704364089313,-0.35634074298518414,-1.233405162985144,-1.4363936313581358,0.9626685184049317
0.24459387328452104,-0.42240540818745786,1.4340136505415628,-1.2942362227522866,-0.15293122185435282,-1.220338558932637,-1.8423200581266532,1.8887411511328405,0.32351007769467177,2.6327971081785297
0.7909103972759838,0.27265584404102766,1.1242595924949461,2.0050360651281385,-1.5783318911133972,0.018521112641350257,-0.19867004813180467,2.5902367563071995,1.2068668791057644,-0.2811151689112821
-0.6640782487266494,-0.36740563763625805,1.6153457352949665,2.190074977605572,0.9493010421759545,-1.4980234952248346,-0.2590029834152061,-2.7189158591563394,-0.06067667252816755,-2.0387688818701495
0.004529119775854476,0.3799237374820692,0.7316586196828025,-2.6153627228832277,-1.548914073147897,2.5481841265237075,-1.8367428775988248,-0.5148838082359748,-1.009383668339897,-2.9658168721525997
0.439204427459137,0.3375752239536215,1.4824651716783883,-1.1748391094366015,0.31320079139075485,-2.826164010312319,1.3432743338603532,1.586908219923727,-0.6779208096651819,0.20673050243446145
0.221934751061762,-0.37376397469267086,1.5107543182243934,1.7096896604075558,0.35893009839524614,2.2675749831785486,-1.8504421106918865,-0.2999196290270647,-0.34556350759743637,1.4202527609755573
-0.6037214856838669,0.5118210477859416,1.1645902736681706,0.5535625478940678,1.151928886759518,0.6444087034144266,-0.8000195648143951,-2.2336627920610015,-0.15855821696966665,0.1586372088080572
0.07942252876230237,-0.3801510468584727,0.5449963857174048,-0.07870708288192496,-1.9394015376932865,-2.730210061103851,-1.2861700528612034,2.060159249038007,-1.2511152131836938,1.5995582195702895
-0.18213302543853852,-0.19006496917239463,1.803415472765962,0.5212606215251774,0.29901951827314033,2.5457692427874403,-1.0855341262143503,-2.3516156884619215,1.6566230575916232,-2.7587372771610323
-0.45925634962711787,0.3574424192128019,0.6094503246215279,0.7776236366284404,1.7849402734865918,0.2692109177793127,-0.9342301457203064,1.275654564612973,-0.7993521214607002,1.1158975842440948
-0.5790231408346935,0.22733841104841726,1.491721096072096,-2.7865496643224668,-0.8800676547653137,1.5756982188595194,1.1856661549092977,-0.7392925485287636,-0.034385090829940346,2.7494671370527093
0.3361244716543592,0.42754431814086746,1.1383631510177172,2.1971635114634602,-0.8222862490644403,-2.784335150233733,-1.7128324703500777,-0.726834509814779,-1.6393538209394887,2.80082847709665
0.3356254174901643,-0.5391565155046584,1.6228337132128317,-0.1560363982943045,-0.6422536158538712,-1.6779615720426553,-0.9859197393946615,0.30572656530926956,0.24155302347141117,-2.7671526710686654
0.18824998929164508,-0.4274810808817133,1.1542241411558691,-0.6064783313981827,-1.7889489567147512,1.9466866498514501,2.0207291757854415,2.2581843632002,1.064953365048689,-0.7269833499284721
0.6459120860431239,0.05260467573578109,0.7618472329982843,-1.5574897969603274,1.6691244782472432,0.5799740498311365,-0.8997810975748584,1.27735288474149,-1.7408895261796429,-1.368727492264599
-0.37693797965463993,-0.13824056812823574,1.7984489237741346,2.3389293414859815,0.765832035820809,-2.648675521353665,-0.8789018113953846,-0.9707394602616433,-1.2031394901058767,1.6549259585201912
-0.14834480687695636,0.0990798830506209,1.796430012266747,-2.658351692213021,0.16477704022652162,-2.864485017736095,-0.7605760727344371,2.8134677738151077,-1.817874952610142,0.7884385171489572
-0.41486466086847434,-0.09947120441110727,1.7582342553312138,-2.1261593265901557,0.016735886921564802,0.6603997630209122,1.083446863063208,2.8303985905395828,0.03726567979377915,0.9521771258966396
0.1935842885597557,-0.12567633858507982,1.456248221079684,0.9996342383304642,0.519746814182549,-0.0920139232452386,2.056649555788434,1.126365713087743,-1.4858276876811958,-2.1401691838910417
-0.5032821811147508,-0.11615471852507817,1.2000689844238674,-2.5212314180432136,-1.3860365306670808,-1.4858816617674016,-1.9291404778329881,-1.5979991890004401,-0.08063958722915454,-2.4038996115101314
-0.7370350890053987,-0.31372955283712767,1.191224106059029,-1.3617395949226896,-1.0531658332826772,0.5165439547850754,0.7543015905973882,-1.0689616625866247,-1.1032061290020414,-0.4797401151324112
-0.3781585469639376,-0.14987869656880506,1.4331363640403771,-2.4735560185394596,0.26254658983663726,1.032867902880656,1.7666896128349698,2.86789081976142,0.923469897525985,0.639623328036588
